"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q48",2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42079682542362,76.4273124054448,0.850926875990609,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,1,4,3,4,5,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999466006025547,0.962956184281303,0.830352817984442,0.722677991019291,0.646920809522462,0.591290056584107,0.548910760354818,0.515647829807174,0.466942545798065,0.433106540277414,0.408290072313515,0.36313767672481,0.309764538740772,0.262158916703357,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q48",2015,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.25,0,0,0,0,0.5,2.56828297053095,19.0790386489298,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,2,1,4,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.919538266709024,0.806505476230268,0.71770120864585,0.652055785605495,0.601911611734638,0.562514445330747,0.504819862816674,0.464772043917667,0.433787105407914,0.372095149212475,0.31359384941931,0.263005900218752,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q49",2011,1,12.5643036193192,27.933004920897,19.1092602935867,18.9625853993268,29.897678940253,40.0643792723977,48.8902649360046,59.148016951894,69.8038660980371,82.6416532062881,249.214583184649,133.892008565661,159.388389353486,80.6068124415796,52.8513744913898,116.630146400959,375.016672661206,318.84686203337,29.8305127707763,0.0704740000001038,0,0,0,0,0,0,0,0,2,0,2,0,2,2,1,6,11,11,9,15,17,14,21,10,10,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.997060162599304,0.938895586260187,0.881194581002705,0.834184691222064,0.771308027991334,0.710292039629266,0.660747471569521,0.586505374961506,0.52301711714366,0.457772089080019,0.385219425936894,0.317964335006514,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q49",2012,1,0,0,0,0.00433435820752461,0.245665641792475,0.235438671247634,0.264561328752366,0.00929410719774004,3.37077933582234,11.6188505571112,72.0731453410877,131.301530375183,140.92590744481,172.458972099941,206.336127444292,235.808131927203,140.748088405695,4.87471474428253,1.46326081064603,0,0,0,0,0,0,0,1,0,1,2,2,2,2,2,3,1,6,7,9,5,14,12,11,17,7,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.964505151703662,0.917089260518616,0.87482135047854,0.838913056051443,0.808487626220196,0.684588517802629,0.577238275397688,0.486115008179872,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q50",2011,1,0,0,0,0,4.93958102979953,2.27600137111498,0,5.97779693027691,13.6469491721269,21.8270091785426,68.4783091932046,32.6116376203991,18.6674604104433,7.42679072673965,5.47509824116952,4.08748898835069,216.234842028121,690.905048718199,572.735223224187,160.270782234339,23.2371972223573,0,0,0,0,0,1,0,0,1,0,3,2,3,4,4,13,12,20,18,15,14,30,26,7,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.980860183233478,0.936149318376125,0.869222438541421,0.798069028661657,0.737431056529456,0.647209197135899,0.572106469198144,0.480177255131267,0.390637163808088,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q51",2011,1,0.596985252185505,0,0.25,0.25,0,0.219626387450214,6.5621587191541,0.897602376012545,0.45208948708264,0.366781964999999,0.633218035000001,21.0319238971482,27.0769268303442,10.4199639907184,20.0280569353459,28.4584506217159,28.7769412185037,32.2911865815909,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,4,2,2,11,11,17,22,10,4,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9690732989964,0.830317688539749,0.646302542828028,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q51",2012,1,0,0,0,0,0,0,0,0,0,0,0,2.99403164222417,0.817091254054334,0.675936751250497,0.324063248749503,0,1.6332217806765,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,5,3,4,3,4,19,14,16,11,3,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9952569423128,0.949512332137966,0.820222310456277,0.643500349569242,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q51",2013,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,2,4,4,5,6,1,14,18,9,12,8,5,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980425410995928,0.834066356624781,0.647214456379556,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q51",2014,1,2.17850047955182,17.2307446703828,25.8734582811299,20.3596516004889,6.31773112403884,6.85602149411159,29.1431343367581,44.44018877378,27.1869528843342,35.4660430611515,147.359167241055,69.8831786831519,35.8214036936031,54.0110500192569,5.92806190294448,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,4,0,2,6,8,13,10,5,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99998633615704,0.980056469064025,0.833831279444856,0.647138799373406,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q51",2015,1,3.36753041894617,15.8636229508761,26.1015279226922,21.4197009228928,18.1734942367891,15.4164894080593,35.8960197042177,65.3308271432504,79.0971034911249,75.7954783403854,205.605728099763,198.882951377869,69.9529791490376,90.765083408693,40.0884330095743,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,5,1,1,7,12,10,15,7,5,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998480960110794,0.962016373556919,0.826733657642886,0.645236490176111,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q52",2011,1,0,0,0,0,0,0,0.25,0.25,7.47848953844744,17.7252105367347,69.8715446060792,46.89281696981,5.96500763398271,24.8912839451565,16.4978221785879,15.1386729269985,82.0724855393665,59.391555272391,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,9,9,8,12,8,2,11,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978676656598289,0.918780944181208,0.854438996500447,0.743623658627411,0.623003923052502,0.493721960334464,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q52",2011,2,0,0,0,0,0,0.00404637252102682,0.495953627478973,0.312441767500307,0.242626232499693,0,0.25,0.25,1.2693260292799,19.7049762160369,34.2083771981327,52.095427208422,143.835310758711,14.5662594094186,1.00305411283534,30.9118953816343,47.5251948330838,0,0,0,0,0,0,0,2,1,2,1,4,0,1,1,1,3,5,2,3,5,12,17,13,7,4,0,1,0,0,0,1,1,1,1,0.969709086018979,0.913977998560991,0.865380525153715,0.825404708452841,0.792619305252205,0.765486405761043,0.714953080396248,0.680268403790397,0.640986294251519,0.596010147888629,0.558561747801504,0.527702731078059,0.480581270364065,0.444423893279368,0.399473387935312,0.359584493057876,0.311345250682628,0.262663408749206,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q52",2011,3,0,0,0,0.173785931567253,0.076214068432747,14.1445137700729,29.6990794779076,30.6332844291341,2.4688988213335,0.494367829105371,0.25,0,0.25,0.256885670285627,17.4846211254799,41.2319502967321,37.5762017181463,161.056834299326,10.8231837100305,0,0.0550680000000057,0,0,0,0,0,0,1,1,1,1,0,3,2,0,4,3,4,11,7,4,6,9,14,7,7,0,0,0,0,0,0,1,1,1,1,1,1,1,0.992349990776202,0.962562640518522,0.930411037820037,0.860103568376646,0.806740043711463,0.766243494610186,0.734813480389464,0.7042700453598,0.662212677120218,0.587127674855166,0.507355746449956,0.443483176126201,0.3846369456243,0.318186054480476,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q52",2015,1,5.08259815745893,10.4590453741735,15.3670708167697,18.0632577555611,13.463441400205,13.3599367445597,8.60211531872963,2.00842005326071,0.293611439725481,0.25,0.5,0.75,5.99922358607316,18.9101107197892,30.0506723565501,48.3939556917141,95.9268394541802,111.080653700542,22.6463223198576,19.930521538907,25.3908282436365,0,0,0,0,0,0,1,0,1,0,1,2,2,1,3,6,8,5,2,12,14,6,6,14,8,3,0,0,0,0,0,1,1,1,0.982793368491882,0.91681698270308,0.859460831479743,0.81402840726979,0.778034303051569,0.749090832132172,0.725420293380908,0.681837914878708,0.652203061600406,0.630804716784144,0.614649167173358,0.602029249493064,0.578376261581967,0.520967607699105,0.457833440171377,0.40528497564161,0.362383962969441,0.315579014240971,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q53",2011,1,0,0,0,0,0,0,0.25,0.000941467074908775,0.499058532925091,0,0.25,7.55932115638343,55.9720943712193,178.282266350521,158.241619986975,125.708228773594,409.216030252999,473.493101271685,474.925954947425,420.499832615669,241.315864965571,33.3040321496169,0,0,0,0,0,0,4,1,0,0,1,1,4,2,7,1,1,5,2,4,11,5,6,5,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.965895426946457,0.864013687867794,0.768723814310499,0.696123844505202,0.640461760129301,0.596652944382508,0.53243803279037,0.48785806083417,0.446668436184638,0.377398230933245,0.315619776649423,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q54",2011,1,0,2.08956726876471,17.8490299077488,40.9287980409062,70.3402885456358,91.0559163520617,81.5828331703099,74.3372889590156,67.0149216960178,69.3533287176049,261.912581846068,251.913414085016,212.622074308369,233.615392348217,154.456541690591,54.5855927335306,3.66789695526222,0.75,0,0.25,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1,4,5,2,2,6,3,12,13,7,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.999883937642934,0.953649759936366,0.885289107497558,0.818856730711441,0.713111556983648,0.613522515043999,0.490644360122017,0.392963741739766,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q55",2011,1,0,0,0.255680443792735,0.494319556207265,0.348303702524718,0.151696297475282,0,0,0.1213995,10.3180415185309,63.4292521923361,9.516524528492,16.4943306583423,65.5057734101084,106.372785441191,122.569173540709,325.265600619997,193.503129958209,75.1126092594147,7.73497102105569,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,8,8,18,15,9,34,41,32,18,2,0,0,0,0,0,1,1,1,1,1,1,1,0.996793551435364,0.969759303392474,0.938340503908409,0.867900692786689,0.81380910366584,0.772579219277902,0.740509019994568,0.710576279935463,0.668171675804489,0.591125265527229,0.510139026544776,0.445568432101467,0.385336099616641,0.318253718110315,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q55",2012,1,0.248302127376306,0.00169787262369397,0.249561814708845,0.000438185291155024,0,0,0.0360783520964854,0.213921647903515,0,0,0.25,0.59321874516057,9.61398005466006,46.5495551811634,85.2527258854613,81.1157374372568,187.27879575235,129.692298347489,80.2059344952861,70.391836881037,37.9057090128443,0.25,0,0,0,0,0,0,0,2,2,1,4,5,2,4,7,11,12,10,18,20,38,31,36,23,8,0,0,0,0,0,1,1,1,1,1,1,0.984463159650281,0.94709176658132,0.910053215620652,0.876713637853421,0.810297835824474,0.762448703548794,0.726910026624643,0.696091928188338,0.651250589958732,0.612062331921094,0.550830273408507,0.48657045299429,0.428542515758332,0.378127229313618,0.316815701059952,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q55",2013,1,0,0,0,0,0,0,0,0,0.00553327698902187,0.244466723010978,0,0.2809327775,7.5070291119498,40.8390621610449,103.86060212416,103.120800838358,190.410155532819,91.3809887372068,120.113679406213,130.326070108135,138.948242172127,59.5096906954464,2.69522437808996,0,0,0,0,0,0,0,1,0,2,0,1,2,4,13,4,8,9,11,21,24,22,20,9,1,0,0,0,0,1,1,1,1,1,0.960375234943155,0.912563043493719,0.870389633988008,0.834710302410329,0.804665843311045,0.747825799307133,0.708329710223069,0.675878130502877,0.628426308166238,0.587750441062147,0.553987022209943,0.502258757872103,0.458845527366128,0.409274981703498,0.366896395394831,0.313493551333411,0.263028193624416,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q55",2014,1,0,0,0,0,0,2.60027817526935,10.7226536418145,12.8080094777174,15.5233244467212,10.8890936012848,0.23523597425379,13.2806974195362,58.3114828498789,105.254755104336,96.0458075792978,79.7763264647647,86.445131258133,67.2434970129774,85.2467770516963,48.2047265963943,34.7366547545182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,9,4,9,18,22,22,14,9,0,0,0,0,0,1,1,1,0.990741844116972,0.927901659426333,0.870249075742891,0.823991416000478,0.787135734554449,0.757406388604922,0.733046853207692,0.688108992415313,0.657504894093751,0.635387508725778,0.618681063859705,0.603660751860095,0.577286220831224,0.521573385051022,0.458706417781712,0.406088744441508,0.363082722479976,0.315561808007915,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q55",2015,1,0,0,0,0,0,0,0,0,0,1.21471348972337,7.39235254127813,0,0,0,7.76571293642181,84.3550878197801,159.385511611755,125.352540976387,42.3299149112146,73.999733815685,80.7504940282982,17.4710245839927,0,0,0,0,0,1,0,0,0,1,2,1,1,0,4,6,7,10,8,3,16,12,14,16,7,0,0,0,0,0,1,1,1,1,0.970424871873031,0.914797505890698,0.866176475671549,0.826149434566667,0.793309169525422,0.766124595363334,0.715484215026951,0.680720053331069,0.631372656581371,0.585846401998852,0.54874324535759,0.518448883707483,0.472499234219832,0.439416197704105,0.397018852232165,0.358044089440441,0.310426536782106,0.262436173162716,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q56",2011,1,0,0,0,0,3.21435519712011,5.15411576044138,0,0,0,0,8.27843325705702,40.1156814204112,120.906982407705,192.381963788658,199.710774309574,206.416032454762,536.496456233535,262.514081336308,103.825140689731,1.25,1.25917953861494,0.16011887500008,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,2,7,9,22,23,10,14,3,1,0,0,0,0,1,1,1,1,1,1,1,0.988644383306391,0.95734623165841,0.924796802204589,0.85467457166551,0.801843202573043,0.761864507736496,0.715612066507302,0.664408868391406,0.621809795666758,0.556833514082218,0.496257250239267,0.436701535668458,0.380647127884766,0.317033497826857,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q56",2011,2,0,0,0.13018298381244,9.85378784248682,15.688874726454,29.2214129905971,37.4115402608111,46.4676668617476,53.1443164884715,55.5368028620843,124.652888642162,87.3313327433486,113.198383541918,128.060738844767,151.589145643419,121.321305089751,282.122404553769,313.053402316632,109.127665868041,3.77146300864638,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,7,7,7,7,6,4,21,17,13,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997315789097031,0.951975945377093,0.903587576729997,0.836709860189485,0.767810274370007,0.71088211691358,0.626081037566937,0.55490086708278,0.474722134742539,0.389147171173925,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2011,1,0.530780779038288,9.04730130518395,17.992544722805,26.3143244570484,30.7518191998857,24.7296246216657,23.4275796271369,11.4718306664019,1.11926958920444,0.510421132586828,2.89855827356655,0.998877203548659,1.70000948611485,43.9340509684342,36.2753599652999,1.73287822141404,153.408579217843,596.759179239394,785.003077118913,450.253677162644,313.513072503667,87.7181254443899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.967215351065597,0.863117759130501,0.7675590803601,0.69502803790511,0.639453077582577,0.595728285887193,0.531656409897,0.487186754312477,0.446666812208369,0.377266049172826,0.315569638093143,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q57",2011,2,12.5643036193192,34.4425991601742,44.7112408052199,56.7060877797625,65.2198667610454,63.9006755665302,64.7548573006536,72.6657630141728,84.5827571528392,80.3755060982352,110.892811842171,103.916617155953,106.810189526024,94.7920375309856,122.935249810591,213.70082126258,337.338358580381,67.8271111810784,262.725145234476,334.146589611127,194.550592708878,89.9282401876685,0.603519016319751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.935424102945703,0.81118717379383,0.738393400397513,0.692514169299622,0.661232460071008,0.63861155515851,0.621518346749145,0.608157873734817,0.597432960784952,0.578057863266264,0.565098827680956,0.555824714758455,0.54886156504093,0.539214860933057,0.520312298897208,0.480187387234247,0.428894394832597,0.383442647204417,0.345271872744209,0.310146705977502,0.262910438267148,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2012,1,0,0.222155607641398,0.0278443923586024,0.0885783028200819,5.59006245548062,4.40813330996055,2.85990846127699,7.12162447286065,5.80584526342985,0.0174762080577509,0.41035548,0.0896445200000002,0.251669266141228,1.02692306524438,55.4808838821907,17.453458299965,4.18663418711245,82.2452917859894,402.467779286313,489.874733362745,200.437510333938,63.8085969866427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.985353516391446,0.956737619472688,0.876445502975886,0.771018405606034,0.689088185468042,0.628199142332119,0.581531651723617,0.544774976044652,0.490804109573098,0.453237138521785,0.420892350296581,0.368897763223275,0.312332093329371,0.262801611506777,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2013,1,0,0,0,0,0,0.247442915293631,0.00255708470636923,0,0,0,0.25,0,0.5,0,0,0.25,42.6932670789311,318.898498783663,616.799491142905,419.311497265241,324.403310941134,129.810513026493,1.52283843547752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.93381914366378,0.822277917129298,0.731114226564566,0.663597340559248,0.611987124690535,0.571425076323368,0.512018808952469,0.470785465360306,0.437649396929394,0.373572139937728,0.314181093935108,0.263069231955506,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2013,2,12.5643036193192,37.6929108997019,62.8215181493557,84.3286334371867,90.2439178635164,100.641081098625,112.295842223409,117.515112649176,110.911670034811,102.680177898417,192.827174172695,102.445762367354,101.175268158363,133.964745127437,192.9504527979,173.290278810269,125.340567366308,0.5,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.981985213215856,0.915773105820676,0.858455776452082,0.813104025701825,0.777191610660106,0.748321889972491,0.724715721446142,0.681259214818559,0.651714120295827,0.630382218622669,0.614277541643597,0.601697738184511,0.587276250623515,0.523472630127779,0.459007060608691,0.405961814780411,0.362814253452778,0.315926132497488,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2014,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,31.4461577964995,116.588147652865,387.489441590586,247.763903141673,155.991319119578,83.034979003279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.959553207526174,0.865208142436352,0.770813117690671,0.698179680345841,0.642399420072526,0.598455115394439,0.533989381073024,0.489204860191554,0.446488295131912,0.377656269454193,0.315718731797929,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q57",2014,2,11.9828303325369,27.3479789402798,39.2366239134264,36.1468408348061,42.6237760321933,50.6767830082232,61.3585873188142,70.6209078431502,68.238405133475,54.8389596851366,66.8835366146677,30.3806263628446,0,0,2.80810624562628,67.4332163270234,306.546061971078,85.1907077411997,0,0.0273592874999622,0.222640712500038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.984164425484324,0.898087434613526,0.829636448808768,0.779492352413793,0.741978090503892,0.713080548311182,0.690218917472783,0.671717638236606,0.638008992266704,0.615292796504631,0.598969520568054,0.586574039482401,0.561449807721715,0.535938407313681,0.492925869625588,0.440922482444025,0.393268272175385,0.353314340356014,0.312433731801914,0.262985852853906,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q57",2015,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,14.1158285616368,246.882590064409,438.202340173532,388.396611735767,229.021324991063,126.96012489255,3.77043198736533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.999952720052648,0.977665459108289,0.94739289910596,0.87702143931287,0.794346941980972,0.711160058921549,0.648201871476356,0.599575012310237,0.56110557339456,0.504410418867787,0.464832827452271,0.42513441560029,0.371797425648167,0.313579468823326,0.263010095679062,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q57",2015,2,12.5643036193192,37.6929108997019,62.8215181493556,87.8978675438898,92.4804258606148,76.3259290026692,70.4579222396749,74.931364912657,76.8455990992308,79.6734080531845,93.5230380382234,32.1520573142117,12.9611741913438,35.3502949775133,118.670616532822,195.184689468232,275.271582321659,12.7945501820195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.957728063611202,0.90074060137743,0.852645030795283,0.813538869423881,0.78165368315722,0.755356087601018,0.706538539876837,0.673119786448063,0.648903078779702,0.630580912130588,0.616248459563447,0.591902018402414,0.530429500383135,0.464674987761577,0.410487266915034,0.366477695448454,0.316379684235541,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q58",2011,1,12.5643036193192,30.1832424753607,39.9328442335129,37.6732829217234,32.1515368749309,56.8269772630373,79.0247047934856,86.3071520593409,96.0094411866497,110.530637090441,345.637008997913,260.994697108419,189.873952980251,216.010191173965,149.058204871989,84.12945615737,22.6495700507649,2.44496236997475,109.56961426907,343.086883147067,316.968475743468,126.306862121724,0,0,0,0,0,0,1,1,2,4,3,2,2,1,4,6,6,3,8,13,18,26,15,8,5,3,0,0,0,0,1,1,1,0.999526274223425,0.945324994941467,0.887736343626985,0.840323646030197,0.80213972257196,0.771161211159022,0.745688033523262,0.69853599616684,0.649186705629625,0.595117873507383,0.552123330667467,0.517939204811957,0.490352185041723,0.448864057228248,0.419325275321929,0.387047475995581,0.351237294638985,0.307395024646584,0.261527345640496,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q58",2011,2,0,0,0,0,0,0,0,0,0,0.802171158465023,8.32334274957809,49.3818033357464,105.118439478066,194.29973283264,320.893996330633,426.734865282318,562.4341011683,386.776695748896,399.023430905047,254.889435761435,39.2559867586551,0,0,0,0,0,0,1,0,2,0,2,2,3,3,4,11,11,8,11,5,11,20,14,16,7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.985465174643697,0.920359672118038,0.862884820817128,0.817182089232106,0.78091165173052,0.751717482134871,0.727356433951984,0.622120012201138,0.531347939511196,0.461301363451243,0.389932449436205,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q58",2011,3,0,0.324158079183424,12.294311276663,26.7679542560658,48.3708994556279,60.4265058031781,62.8632174371348,68.3131837678738,63.83693742709,63.9169931900749,129.202306434407,117.394184882455,116.738048467663,103.583782920237,41.1592594219001,3.08189512082276,153.03479859058,395.338541631645,386.608559220797,447.843863991313,335.293127158272,111.431317400031,0.110155576763646,0,0,0,0,0,0,0,1,0,0,2,0,1,7,8,6,12,1,4,13,18,25,17,13,3,0,0,0,0,1,0.80659432005501,0.709730613856997,0.658653964560784,0.627419406502692,0.606406345113434,0.591320402229518,0.579970708267141,0.571124709569162,0.564037996839511,0.551261554693686,0.542732325402603,0.536634755400797,0.532059619194565,0.528500104758259,0.5250716098788,0.477988085425264,0.425461787417955,0.380234723886842,0.342465900540438,0.309227841966445,0.263106400955208,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q58",2011,4,0,0,0.0749426099329318,1.61391983833907,1.699455561751,1.77477049594201,0.785664056591395,0.214335943408605,0,0,92.1940664193901,210.966195507369,265.372622160548,331.036650240226,396.959629869844,428.868637029595,746.811486001006,249.604773321924,19.9568524539118,0,0,0,0,0,0,0,0,0,2,2,4,1,0,4,4,1,13,7,15,13,20,13,25,6,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995938084915344,0.956689490023226,0.897391928461243,0.7808644150421,0.633168292408563,0.496329389745379,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q58",2011,5,0,0,0,0.689935508543769,2.50537861749149,0.528911931657744,9.97107675244094,25.4892686372748,31.8870677058366,38.9271655194945,137.050315645471,257.840165705513,357.400561207554,383.462205772879,455.906467108618,424.630352596932,511.457293365613,110.18783543446,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,4,1,7,13,26,16,26,10,19,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987204623438709,0.837238184703039,0.648238307326785,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
